timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
996000,996000,0,nan,nan,0.002453976,0.0025391642,0.04143299,7.102461e-06,-6.389832e-06,0.0,0.017885344,0.020493958,0.10073641,0.6110116,0.0017756152,-0.0015974579,-0.077266976,0.0653618,0.07470583,-0.14846864,1.6324508,0.0,nan,0.1,1.2757862,7.125106,7.028941,3.157311,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1004000,1004000,0,nan,nan,0.0026001462,0.0027217097,0.04213337,7.102461e-06,-6.389832e-06,0.0,0.018293163,0.021284467,0.09939707,0.5816161,0.0017756152,-0.0015974579,-0.077266976,0.03721604,0.08929634,-0.16552022,1.632449,0.0,nan,0.1,1.3307022,7.128774,7.029696,3.1573133,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1012000,1012000,0,nan,nan,0.0027493127,0.0029104324,0.04282545,7.102461e-06,-6.389832e-06,0.0,0.018621668,0.021901766,0.09827105,0.5532975,0.0017756152,-0.0015974579,-0.077266976,0.036749493,0.05883093,-0.13169459,1.6324502,0.0,nan,0.1,1.3864502,7.132556,7.030475,3.1573155,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.0029009092,0.0031042083,0.04351055,7.102461e-06,-6.389832e-06,0.0,0.01890019,0.022506306,0.09719606,0.5258701,0.0017756152,-0.0015974579,-0.077266976,0.042243056,0.06937532,-0.1372462,1.6324584,0.0,nan,0.1,1.4429232,7.136451,7.031279,3.1573179,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.0030557432,0.0033038177,0.044188272,7.102461e-06,-6.389832e-06,0.0,0.019305568,0.023265243,0.096052095,0.49919093,0.0017756152,-0.0015974579,-0.077266976,0.03783399,0.0851531,-0.13929418,1.6324795,0.0,nan,0.1,1.5000294,7.140458,7.0321045,3.1573203,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.0032132384,0.0035094693,0.044858083,7.102461e-06,-6.389832e-06,0.0,0.019615447,0.023964496,0.09480331,0.473202,0.0017756152,-0.0015974579,-0.077266976,0.04808709,0.08199077,-0.15950295,1.6325091,0.0,nan,0.1,1.5576898,7.144577,7.0329514,3.1573224,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.003374891,0.0037218838,0.04551958,7.102461e-06,-6.389832e-06,0.0,0.02024477,0.024889339,0.093617134,0.44804907,0.0017756152,-0.0015974579,-0.077266976,0.0724527,0.108750105,-0.1461245,1.6324939,0.0,nan,0.1,1.6158357,7.148807,7.033822,3.1573248,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.003541259,0.0039417366,0.04617319,7.102461e-06,-6.389832e-06,0.0,0.020817017,0.02578173,0.09247643,0.4236939,0.0017756152,-0.0015974579,-0.077266976,0.07964314,0.106987044,-0.13762152,1.6324806,0.0,nan,0.1,1.6744083,7.1531477,7.0347204,3.157327,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.003713012,0.004169664,0.046819173,7.102461e-06,-6.389832e-06,0.0,0.02147644,0.026798565,0.09136556,0.4001003,0.0017756152,-0.0015974579,-0.077266976,0.069859825,0.10640593,-0.13069807,1.6324723,0.0,nan,0.1,1.7333564,7.1575975,7.035639,3.1573293,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.0038889335,0.004404411,0.047458168,7.102461e-06,-6.389832e-06,0.0,0.021859758,0.027495092,0.090305306,0.37726903,0.0017756152,-0.0015974579,-0.077266976,0.043025486,0.07793019,-0.14300923,1.6324698,0.0,nan,0.1,1.792635,7.162157,7.036584,3.1573315,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
