timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
1012000,1012000,0,nan,nan,0.0027815562,0.0030873744,0.042822704,7.101419e-06,-6.3893976e-06,0.0,0.018913127,0.02302795,0.098254606,0.5532867,0.0017753547,-0.0015973493,-0.07726644,0.037673872,0.061658543,-0.13172811,1.6351217,0.0,nan,0.1,1.3864497,7.132556,7.030471,3.1573157,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1020000,1020000,0,nan,nan,0.0029361688,0.0032906183,0.043507658,7.101419e-06,-6.3893976e-06,0.0,0.019196931,0.023653932,0.097179145,0.52585846,0.0017753547,-0.0015973493,-0.07726644,0.04321562,0.07103524,-0.13730767,1.6351302,0.0,nan,0.1,1.4429228,7.136451,7.0312753,3.157318,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1028000,1028000,0,nan,nan,0.003094081,0.003499916,0.04418523,7.101419e-06,-6.3893976e-06,0.0,0.01960647,0.024444355,0.09603507,0.49917898,0.0017753547,-0.0015973493,-0.07726644,0.037413802,0.0891452,-0.13931467,1.6351513,0.0,nan,0.1,1.500029,7.140458,7.0321,3.1573205,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1036000,1036000,0,nan,nan,0.003254699,0.0037155587,0.044854894,7.101419e-06,-6.3893976e-06,0.0,0.019925065,0.025179885,0.0947864,0.47318992,0.0017753547,-0.0015973493,-0.07726644,0.04887304,0.08609375,-0.15948991,1.6351807,0.0,nan,0.1,1.5576892,7.144577,7.0329466,3.157323,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1044000,1044000,0,nan,nan,0.0034194663,0.0039382754,0.04551624,7.101419e-06,-6.3893976e-06,0.0,0.020543285,0.026140664,0.09359997,0.4480365,0.0017753547,-0.0015973493,-0.07726644,0.07077316,0.1127917,-0.14615989,1.6351657,0.0,nan,0.1,1.6158352,7.148807,7.0338173,3.1573253,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1052000,1052000,0,nan,nan,0.00358889,0.004168738,0.0461697,7.101419e-06,-6.3893976e-06,0.0,0.021109235,0.027069189,0.09245911,0.42368093,0.0017753547,-0.0015973493,-0.07726644,0.077975824,0.11105532,-0.13765599,1.6351525,0.0,nan,0.1,1.6744077,7.1531477,7.034715,3.1573274,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1060000,1060000,0,nan,nan,0.0037636382,0.0044075735,0.046815537,7.101419e-06,-6.3893976e-06,0.0,0.02176732,0.028117856,0.091348164,0.400087,0.0017753547,-0.0015973493,-0.07726644,0.07069919,0.10941638,-0.1307046,1.635144,0.0,nan,0.1,1.7333556,7.1575975,7.0356336,3.1573298,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1068000,1068000,0,nan,nan,0.0039426396,0.004653435,0.04745438,7.101419e-06,-6.3893976e-06,0.0,0.022165777,0.028832229,0.090287626,0.37725523,0.0017753547,-0.0015973493,-0.07726644,0.04408172,0.079715885,-0.14306697,1.6351415,0.0,nan,0.1,1.7926342,7.162157,7.036578,3.157332,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1076000,1076000,0,nan,nan,0.0040515126,0.004810225,0.04767898,7.101419e-06,-6.3893976e-06,0.0,0.022272183,0.029212661,0.08919216,0.35467258,0.0017753547,-0.0015973493,-0.07726644,0.044320315,0.08305092,-0.12020207,1.6351398,0.0,nan,0.1,0.66060394,5.8252745,3.5503697,3.1430829,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1084000,1084000,0,nan,nan,0.00416215,0.004970534,0.04790714,7.101419e-06,-6.3893976e-06,0.0,0.022619475,0.029655116,0.0878462,0.33252716,0.0017753547,-0.0015973493,-0.07726644,0.084380865,0.08427226,-0.1814654,1.6351321,0.0,nan,0.1,0.68233097,5.8291802,3.551329,3.143085,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1092000,1092000,0,nan,nan,0.0042248196,0.005066678,0.047347117,7.101419e-06,-6.3893976e-06,0.0,0.022845406,0.029354952,0.08359883,0.30707428,0.0017753547,-0.0015973493,-0.07726644,0.101268895,0.04373281,-0.14034565,1.6351281,0.0,nan,0.1,0.50024813,5.773504,0.0014142136,0.001,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1100000,1100000,0,nan,nan,0.004287304,0.0051586493,0.04676463,7.101419e-06,-6.3893976e-06,0.0,0.022924853,0.029133102,0.079474315,0.28242856,0.0017753547,-0.0015973493,-0.07726644,0.081041545,0.06461788,-0.1522107,1.6351218,0.0,nan,0.1,0.50024813,5.773504,0.013804049,0.00390665,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1108000,1108000,0,nan,nan,0.004348747,0.005246536,0.04615951,7.101419e-06,-6.3893976e-06,0.0,0.022895457,0.028756436,0.075349025,0.2584477,0.0017753547,-0.0015973493,-0.07726644,0.056731906,0.033655405,-0.1561744,1.6351138,0.0,nan,0.1,0.5002427,5.773504,0.026800869,0.006124824,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1116000,1116000,0,nan,nan,0.004407511,0.0053303395,0.045532517,7.101419e-06,-6.3893976e-06,0.0,0.022623913,0.028616263,0.07144967,0.23534021,0.0017753547,-0.0015973493,-0.07726644,0.03329002,0.07394915,-0.14115962,1.6351086,0.0,nan,0.1,0.5002319,5.773504,0.039881296,0.008231098,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1124000,1124000,0,nan,nan,0.004464024,0.0054120184,0.04488517,7.101419e-06,-6.3893976e-06,0.0,0.022689303,0.028656317,0.06779155,0.2131037,0.0017753547,-0.0015973493,-0.07726644,0.08079291,0.09094891,-0.11908262,1.6351179,0.0,nan,0.1,0.50021595,5.773504,0.0530079,0.010295738,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1132000,1132000,0,nan,nan,0.0045188176,0.0054927934,0.044218022,7.101419e-06,-6.3893976e-06,0.0,0.022469033,0.028811947,0.06408644,0.19143268,0.0017753547,-0.0015973493,-0.07726644,0.032617826,0.09949627,-0.13561453,1.6351205,0.0,nan,0.1,0.50019497,5.773504,0.066181846,0.012339045,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1140000,1140000,0,nan,nan,0.0045713624,0.005572985,0.043530937,7.101419e-06,-6.3893976e-06,0.0,0.022462765,0.028883606,0.06043918,0.17041521,0.0017753547,-0.0015973493,-0.07726644,0.063458785,0.07237499,-0.14407,1.6351154,0.0,nan,0.1,0.5001694,5.773504,0.07940485,0.014370972,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1148000,1148000,0,nan,nan,0.004622626,0.005650983,0.042823963,7.101419e-06,-6.3893976e-06,0.0,0.02245592,0.02876907,0.056848723,0.15003385,0.0017753547,-0.0015973493,-0.07726644,0.06252825,0.067801125,-0.14304462,1.6351272,0.0,nan,0.1,0.50013965,5.773504,0.0926747,0.016393313,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1156000,1156000,0,nan,nan,0.004673095,0.0057278224,0.04209775,7.101419e-06,-6.3893976e-06,0.0,0.022554249,0.028981542,0.05348004,0.13043761,0.0017753547,-0.0015973493,-0.07726644,0.072690755,0.09996793,-0.10706018,1.6351396,0.0,nan,0.1,0.5001063,5.773504,0.10599993,0.018410448,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1164000,1164000,0,nan,nan,0.004723063,0.0058043376,0.04135414,7.101419e-06,-6.3893976e-06,0.0,0.022590777,0.029081844,0.050241515,0.11151937,0.0017753547,-0.0015973493,-0.07726644,0.060817864,0.08578946,-0.12457556,1.6351361,0.0,nan,0.1,0.50006974,5.773504,0.1194202,0.020424793,inf,inf,inf,inf,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
